Node,PageRank
19749141,1.4167680095123133e-05
21540009,1.4167680095123133e-05
26519403,1.4167680095123133e-05
39026811,1.4167680095123133e-05
40427121,1.4167680095123133e-05
43904043,1.4167680095123133e-05
44171265,1.4167680095123133e-05
46315803,1.4167680095123133e-05
10481691,1.4167680095123133e-05
13041657,1.4167680095123133e-05
13584873,1.4167680095123133e-05
16754583,1.4167680095123133e-05
19090659,1.4167680095123133e-05
19633599,1.4167680095123133e-05
24039873,1.4167680095123133e-05
27732633,1.4167680095123133e-05
31778595,1.4167680095123133e-05
43935327,1.4167680095123133e-05
48186441,1.4167680095123133e-05
50209821,1.4167680095123133e-05
51428265,1.4167680095123133e-05
52682235,1.4167680095123133e-05
14882397,1.4167680095123133e-05
18065787,1.4167680095123133e-05
21210459,1.4167680095123133e-05
25159941,1.4167680095123133e-05
31479963,1.4167680095123133e-05
32258769,1.4167680095123133e-05
37603347,1.4167680095123133e-05
37831281,1.4167680095123133e-05
38540727,1.4167680095123133e-05
41046915,3.4495973259717557e-05
43497015,1.4167680095123133e-05
50707941,1.4167680095123133e-05
51628839,1.4167680095123133e-05
52443411,1.4167680095123133e-05
25338579,1.4167680095123133e-05
42076089,1.3547014915263422e-05
14214153,1.3547014915263422e-05
16174623,1.3547014915263422e-05
4242003,1.3547014915263424e-05
41590203,1.3547014915263424e-05
8165709,1.3547014915263424e-05
22931211,1.3547014915263424e-05
52261617,1.3547014915263424e-05
29049339,1.3547014915263419e-05
49346499,1.3547014915263419e-05
33162171,1.3547014915263419e-05
48609141,1.3547014915263419e-05
9017637,1.3547014915263419e-05
13260957,1.3547014915263419e-05
49200765,1.3547014915263419e-05
9795819,1.3547014915263419e-05
27439905,1.3547014915263424e-05
13696323,2.499200135694491e-05
16023759,1.4829104549751479e-05
17857701,1.4829104549751479e-05
26372217,1.4829104549751479e-05
30267075,1.4829104549751479e-05
47554005,1.4829104549751479e-05
48922449,1.4829104549751479e-05
51214017,1.4829104549751479e-05
53012571,1.4829104549751479e-05
22756773,1.4829104549751479e-05
12948075,1.4829104549751479e-05
23464137,1.4829104549751479e-05
30365343,1.4829104549751479e-05
33504183,1.4829104549751479e-05
36757611,1.4829104549751479e-05
20979537,1.4829104549751479e-05
50757867,1.4829104549751479e-05
52531251,1.4829104549751479e-05
51339009,1.4829104549751479e-05
22666221,1.4829104549751479e-05
23475465,1.4829104549751479e-05
38459733,1.3547014915263424e-05
9462813,1.3547014915263424e-05
6749433,1.3547014915263424e-05
25690491,1.3547014915263424e-05
32078571,1.3547014915263424e-05
29257695,1.3547014915263424e-05
50208477,1.3547014915263424e-05
26364627,1.3547014915263424e-05
29129691,1.3547014915263424e-05
13332711,1.3547014915263424e-05
12282609,1.3327527730245658e-05
31856025,1.3327527730245658e-05
36908091,1.3327527730245658e-05
44234949,1.3327527730245658e-05
46511619,1.3327527730245658e-05
2116977,1.3327527730245658e-05
13064577,1.3327527730245658e-05
18352095,1.3327527730245658e-05
33499275,1.3327527730245658e-05
38212137,1.3327527730245658e-05
38406873,1.3327527730245658e-05
12154065,1.3327527730245658e-05
26261103,1.3327527730245658e-05
42188535,1.3327527730245658e-05
44449893,1.3327527730245658e-05
46446207,1.3327527730245658e-05
30409293,1.3327527730245658e-05
36560103,1.3327527730245658e-05
34249767,1.3928645867810461e-05
37483137,1.3928645867810461e-05
49613391,1.3928645867810461e-05
18796905,1.3928645867810461e-05
19520001,1.3928645867810461e-05
35846871,1.3928645867810461e-05
45391407,1.3928645867810461e-05
13081491,1.3928645867810461e-05
16368045,1.3928645867810461e-05
22577433,1.3928645867810461e-05
26243757,1.3928645867810461e-05
37681563,1.3928645867810461e-05
14444739,1.3928645867810461e-05
15114789,1.3928645867810461e-05
26356347,1.3928645867810461e-05
49571421,1.3928645867810461e-05
51771789,1.3928645867810461e-05
16605183,1.3928645867810461e-05
20788011,1.3928645867810461e-05
34576233,1.3928645867810461e-05
44304855,6.022287566218692e-06
6023085,1.3547014915263417e-05
3926493,1.1689651072441394e-05
26854077,2.8989841797080762e-05
2546745,1.1689651072441394e-05
13335699,1.1689651072441394e-05
26072709,1.354701491526342e-05
48626157,1.354701491526342e-05
10327161,1.3493933080729155e-05
17419491,1.3493933080729155e-05
18612459,1.3493933080729155e-05
21280161,1.3493933080729155e-05
40961595,1.3493933080729155e-05
13273623,1.3493933080729155e-05
15630969,1.3493933080729155e-05
33247773,1.3493933080729155e-05
13375593,1.3493933080729155e-05
16374423,1.3493933080729155e-05
18264333,1.3493933080729155e-05
31583637,1.3493933080729155e-05
42723609,1.3493933080729155e-05
1497915,1.3493933080729155e-05
12101487,1.3493933080729155e-05
26767827,1.3493933080729155e-05
32164677,1.3493933080729155e-05
40301217,1.3493933080729155e-05
47911395,1.3493933080729155e-05
14847189,2.0969666763434624e-05
50818137,1.3493933080729155e-05
32994381,1.3547014915263419e-05
39787209,1.3547014915263419e-05
15015111,1.4099616831855045e-05
18350007,1.4099616831855045e-05
26149209,1.9309539529479928e-05
53043933,1.4099616831855045e-05
14409093,1.5961702222237693e-05
32724201,1.4099616831855045e-05
36609519,1.4099616831855045e-05
5280831,1.4099616831855045e-05
15613815,1.4099616831855045e-05
16391739,1.4099616831855045e-05
49479165,1.4099616831855045e-05
13845129,1.4099616831855045e-05
28557495,1.4099616831855045e-05
37239429,1.4099616831855045e-05
50699505,2.6254234382846285e-05
51007887,1.4099616831855045e-05
11218929,1.4099616831855045e-05
35065839,1.4099616831855045e-05
16378095,1.4099616831855045e-05
22231773,1.229581379281441e-05
37603743,1.229581379281441e-05
864063,1.3547014915263422e-05
2187609,1.3547014915263422e-05
1296705,1.3547014915263422e-05
52605057,1.3547014915263422e-05
1954833,1.3547014915263422e-05
872061,1.3547014915263422e-05
40563183,1.3547014915263422e-05
20822481,1.3547014915263422e-05
40228071,1.246827637865199e-05
4887435,1.246827637865199e-05
9583041,1.246827637865199e-05
43794975,1.246827637865199e-05
9900207,1.246827637865199e-05
694767,1.246827637865199e-05
903435,1.246827637865199e-05
10502061,1.3878080016840662e-05
12092547,1.3878080016840662e-05
12930303,1.3878080016840662e-05
13708209,1.3878080016840662e-05
16393125,1.3878080016840662e-05
17100177,1.3878080016840662e-05
22639335,1.3878080016840662e-05
23547687,1.3878080016840662e-05
28449963,1.3878080016840662e-05
29683317,1.3878080016840662e-05
33267693,1.3878080016840662e-05
36982887,1.3878080016840662e-05
40833483,1.3878080016840662e-05
42537609,1.3878080016840662e-05
47548245,1.3878080016840662e-05
50586105,1.3878080016840662e-05
51310815,1.3878080016840662e-05
52330263,1.3878080016840662e-05
52710843,1.3878080016840662e-05
52958025,1.3878080016840662e-05
15478887,1.3878080016840662e-05
33827853,1.3878080016840662e-05
34346379,1.3878080016840662e-05
43498413,1.3878080016840662e-05
44302089,1.3878080016840662e-05
44638011,1.3878080016840662e-05
45827715,1.3878080016840662e-05
47651487,1.3878080016840662e-05
48950943,1.3878080016840662e-05
2692875,1.3878080016840662e-05
13973733,1.3878080016840662e-05
14999073,1.3878080016840662e-05
16071303,1.3878080016840662e-05
32430147,1.3878080016840662e-05
33312501,1.3878080016840662e-05
36162759,1.3878080016840662e-05
39014937,1.3878080016840662e-05
40210815,1.3878080016840662e-05
44272023,1.3878080016840662e-05
49912935,1.3878080016840662e-05
50418951,1.3878080016840662e-05
51871023,1.3878080016840662e-05
13618089,1.3878080016840662e-05
13922715,1.3878080016840662e-05
28888173,1.3878080016840662e-05
29683947,1.3878080016840662e-05
37972797,1.3878080016840662e-05
41334735,1.3878080016840662e-05
42404259,1.3878080016840662e-05
44838369,1.3878080016840662e-05
45294171,1.3878080016840662e-05
46422339,1.3878080016840662e-05
50136447,1.3878080016840662e-05
50632173,1.3878080016840662e-05
2563713,1.3878080016840662e-05
3023877,1.3878080016840662e-05
13547661,1.3878080016840662e-05
17071323,1.3878080016840662e-05
20336583,1.3878080016840662e-05
20833827,1.3878080016840662e-05
26227107,1.3878080016840662e-05
39246027,1.3878080016840662e-05
43262961,1.3878080016840662e-05
43507425,1.3878080016840662e-05
51122019,1.3878080016840662e-05
39918513,1.3878080016840662e-05
14605449,1.3878080016840662e-05
17534571,1.3169705629956598e-05
21259119,1.3169705629956598e-05
31684587,1.3169705629956598e-05
39685155,1.3169705629956598e-05
52113723,1.3169705629956598e-05
14553933,1.3169705629956598e-05
45365235,1.3169705629956598e-05
49170039,1.3169705629956598e-05
37446339,1.3169705629956598e-05
10524795,1.3169705629956598e-05
16187811,1.3169705629956598e-05
27558225,1.3169705629956598e-05
21885933,1.3169705629956598e-05
53029581,1.1966968839881462e-05
14068623,1.1966968839881462e-05
31970781,1.1966968839881462e-05
17139303,1.1966968839881462e-05
50466387,1.1966968839881462e-05
18386061,1.4445450359440297e-05
1772049,1.4445450359440297e-05
12351003,1.4445450359440297e-05
26935887,1.4445450359440297e-05
45954987,1.4445450359440297e-05
48599619,1.4445450359440297e-05
50575047,1.4445450359440297e-05
24894729,1.4445450359440297e-05
32996283,1.4445450359440297e-05
41845365,1.4445450359440297e-05
43650807,1.4445450359440297e-05
10375431,1.4445450359440297e-05
27333183,1.4445450359440297e-05
31353519,1.4445450359440297e-05
33284667,1.4445450359440297e-05
35294133,1.4445450359440297e-05
12448185,1.4445450359440297e-05
24169665,1.4445450359440297e-05
46019403,1.4445450359440297e-05
52945653,1.4445450359440297e-05
18812007,1.4445450359440297e-05
939801,1.3547014915263422e-05
2738769,1.3547014915263422e-05
23708853,1.3547014915263422e-05
24194487,1.3547014915263422e-05
7954515,1.3547014915263422e-05
16993653,1.3547014915263422e-05
32218275,1.3547014915263422e-05
36644811,1.4037080573804544e-05
52986315,1.4037080573804544e-05
47850459,1.4037080573804544e-05
12304773,1.4037080573804544e-05
39485367,1.4037080573804544e-05
24568299,1.4037080573804544e-05
15712215,1.4037080573804544e-05
46245933,1.3547014915263424e-05
5199381,1.3547014915263424e-05
14799759,1.3547014915263424e-05
26639697,1.3547014915263424e-05
32853957,1.3547014915263424e-05
36142347,1.3547014915263424e-05
10629591,1.3547014915263424e-05
37899537,1.3547014915263424e-05
40185195,1.3547014915263424e-05
10375179,1.3547014915263424e-05
20102703,1.3547014915263424e-05
47094735,1.3547014915263424e-05
16069665,1.2982412443999737e-05
35291265,1.2982412443999737e-05
11647593,1.2982412443999737e-05
33580617,1.2982412443999737e-05
12113847,1.3547014915263422e-05
22402623,1.3547014915263422e-05
31635585,1.3547014915263422e-05
20926983,1.4001253964946519e-05
15363777,1.4001253964946519e-05
25964787,1.4001253964946519e-05
15927147,1.4001253964946519e-05
11868525,1.156045359080922e-05
17939427,1.156045359080922e-05
13980303,1.156045359080922e-05
22159983,1.156045359080922e-05
51774357,1.156045359080922e-05
13296957,1.3816663683026755e-05
22765899,1.3816663683026755e-05
3981021,1.3816663683026755e-05
12737235,2.6028192673419505e-05
30866853,1.3816663683026755e-05
47880309,1.3816663683026755e-05
11532315,1.3816663683026755e-05
33344313,1.3816663683026755e-05
4093515,1.3816663683026755e-05
11913081,1.3816663683026755e-05
14753943,1.3816663683026755e-05
19296783,1.3816663683026755e-05
42182373,1.3816663683026755e-05
51951681,1.3816663683026755e-05
27441393,1.4010312390439014e-05
38376147,1.4010312390439014e-05
39572319,1.4010312390439014e-05
45944883,1.4010312390439014e-05
26242293,1.4010312390439014e-05
29047869,1.4010312390439014e-05
15077829,1.3946485418318034e-05
17092737,1.3946485418318034e-05
34266783,1.3946485418318034e-05
52186479,1.9702659230722022e-05
16043625,1.3946485418318034e-05
29091945,1.3946485418318034e-05
32286177,1.3946485418318034e-05
34697685,1.3946485418318034e-05
39336279,1.3946485418318034e-05
11452455,1.3946485418318034e-05
12391809,1.3946485418318034e-05
52947591,1.3946485418318034e-05
19583229,1.3946485418318034e-05
30268833,1.3946485418318034e-05
31211067,1.3946485418318034e-05
31259499,1.3946485418318034e-05
40098351,1.3946485418318034e-05
50941989,2.6058271182892402e-05
15144735,1.3946485418318034e-05
15190473,1.3946485418318034e-05
18523455,1.3946485418318034e-05
21326565,1.3946485418318034e-05
48645441,1.3946485418318034e-05
51125331,2.0568810540750556e-05
16861731,1.3607354064738534e-05
29690937,1.3607354064738534e-05
32310495,1.3607354064738534e-05
39468057,1.3607354064738534e-05
41351877,1.3607354064738534e-05
2157183,1.3607354064738534e-05
12168111,1.3607354064738534e-05
21636999,1.3607354064738534e-05
41046219,1.3607354064738534e-05
10671597,1.3607354064738534e-05
11729385,1.3607354064738534e-05
12120879,1.3607354064738534e-05
20627745,1.3607354064738534e-05
23726379,1.3607354064738534e-05
25635393,1.3607354064738534e-05
47169009,1.3607354064738534e-05
49881105,1.3607354064738534e-05
13983705,1.3607354064738534e-05
14802069,1.3607354064738534e-05
34269273,1.3607354064738534e-05
34416795,1.3607354064738534e-05
36498939,1.3607354064738534e-05
50451813,1.3607354064738534e-05
19916253,1.3607354064738534e-05
25284267,1.3607354064738534e-05
35205291,1.3607354064738534e-05
18258009,1.3547014915263417e-05
49838883,1.3547014915263417e-05
16473609,1.3937331597025702e-05
37852953,1.3937331597025702e-05
11436417,1.3937331597025702e-05
13924497,1.3937331597025702e-05
20804601,1.3937331597025702e-05
30980619,1.3937331597025702e-05
49974429,1.3937331597025702e-05
36483297,1.3937331597025702e-05
47982177,1.3937331597025702e-05
50652609,1.3937331597025702e-05
51833085,1.3937331597025702e-05
51848565,1.3937331597025702e-05
49986975,1.3937331597025702e-05
39139029,1.2134118366628215e-05
20149875,1.2134118366628215e-05
19372335,1.354701491526342e-05
32307459,1.354701491526342e-05
11670645,1.354701491526342e-05
10480179,1.3547014915263424e-05
24721023,1.3547014915263424e-05
37009173,1.3547014915263424e-05
47569989,1.3547014915263424e-05
52928787,1.3547014915263424e-05
12916941,1.3547014915263424e-05
15863013,1.3547014915263424e-05
21861135,1.3547014915263424e-05
46913475,1.3547014915263424e-05
12601683,1.3547014915263424e-05
11890971,1.3547014915263424e-05
22079343,1.3547014915263424e-05
44427975,1.3547014915263424e-05
26462607,1.3547014915263424e-05
43328523,1.3547014915263424e-05
32785461,1.3547014915263424e-05
23880771,1.3240556650900918e-05
3343467,1.3240556650900918e-05
12822141,1.3240556650900918e-05
17696529,1.3240556650900918e-05
42358785,1.3240556650900918e-05
46755819,1.3240556650900918e-05
17002773,1.3240556650900918e-05
8066307,1.3547014915263422e-05
17910591,1.4415048994119686e-05
10514397,1.2018995274227965e-05
16687863,1.3546754932618042e-05
46331301,1.3546754932618042e-05
51962913,1.3546754932618042e-05
13933143,1.3546754932618042e-05
33579339,1.3546754932618042e-05
30224001,1.3547014915263422e-05
41980725,1.3547014915263422e-05
22238331,1.3210762982488798e-05
12110301,1.3547014915263422e-05
3294711,1.3547014915263422e-05
9316005,1.3547014915263422e-05
11552505,1.3547014915263419e-05
27506103,1.3547014915263419e-05
50844123,1.3547014915263419e-05
51258093,1.3547014915263419e-05
20848077,1.3547014915263419e-05
29005785,1.3547014915263419e-05
33261555,1.3547014915263419e-05
50699691,1.3547014915263419e-05
16421325,1.3547014915263419e-05
33010743,1.3547014915263419e-05
37198707,1.3547014915263419e-05
18914259,1.3547014915263419e-05
11196117,1.3295842591285864e-05
24055611,1.3295842591285864e-05
52555767,1.3295842591285864e-05
4229079,1.3295842591285864e-05
8456493,1.3295842591285864e-05
51200763,1.3295842591285864e-05
21020397,1.3295842591285864e-05
34809885,1.3295842591285864e-05
39731823,1.3295842591285864e-05
52942509,1.3295842591285864e-05
10148445,1.3295842591285864e-05
42451017,1.3295842591285864e-05
