Node,PageRank
20979637,1.2413283233959301e-05
21265583,1.2413283233959301e-05
21509191,1.2413283233959301e-05
21562817,1.2413283233959301e-05
21865013,1.2413283233959301e-05
22141439,1.2413283233959301e-05
23131549,1.2413283233959301e-05
23586035,1.2413283233959301e-05
23707911,1.2413283233959301e-05
23732501,1.2413283233959301e-05
24580853,1.2413283233959301e-05
24741379,1.2413283233959301e-05
25895189,1.2413283233959301e-05
26234459,1.2413283233959301e-05
26945861,1.2413283233959301e-05
27515203,1.2413283233959301e-05
27627153,1.2413283233959301e-05
27633697,1.2413283233959301e-05
29980319,1.2413283233959301e-05
31353545,1.2413283233959301e-05
32111361,1.2413283233959301e-05
33246043,1.2413283233959301e-05
33803479,1.2413283233959301e-05
33843147,1.2413283233959301e-05
34797673,1.2413283233959301e-05
35471561,1.2413283233959301e-05
36195695,1.2413283233959301e-05
36753015,1.2413283233959301e-05
38127233,1.2413283233959301e-05
40805163,1.2413283233959301e-05
40920169,1.2413283233959301e-05
41729813,1.2413283233959301e-05
41841077,1.2413283233959301e-05
41894823,1.2413283233959301e-05
41946913,1.2413283233959301e-05
42217361,1.2413283233959301e-05
44449447,1.2413283233959301e-05
45151001,1.2413283233959301e-05
45382533,1.2413283233959301e-05
46281955,1.2413283233959301e-05
46364133,1.2413283233959301e-05
46627581,1.2413283233959301e-05
47549733,1.2413283233959301e-05
47874673,1.2413283233959301e-05
49534619,1.2413283233959301e-05
49667421,1.2413283233959301e-05
50361229,1.2413283233959301e-05
50521879,1.2413283233959301e-05
51427853,1.2413283233959301e-05
51625947,1.2413283233959301e-05
51977071,1.2413283233959301e-05
52252437,1.2413283233959301e-05
52497643,1.2413283233959301e-05
52566689,1.2413283233959301e-05
52822765,1.2413283233959301e-05
52832709,1.2413283233959301e-05
52875371,1.2413283233959301e-05
9997847,1.2247136998816432e-05
10595793,1.2247136998816432e-05
10801997,1.2247136998816432e-05
12785529,1.2210445749623076e-05
13094363,1.2247136998816432e-05
13258619,1.2210445749623076e-05
14058059,1.2247136998816432e-05
14307869,1.2210445749623076e-05
14411331,1.2210445749623076e-05
17961261,1.2210445749623076e-05
19716341,1.2247136998816432e-05
21540097,1.2210445749623076e-05
22628315,1.2247136998816432e-05
23924413,1.2247136998816432e-05
24126549,1.2247136998816432e-05
24423047,1.2210445749623076e-05
27479137,1.2210445749623076e-05
29552297,1.2247136998816432e-05
31527395,1.2210445749623076e-05
32389707,1.2210445749623076e-05
33860793,1.2247136998816432e-05
35285979,2.0114555338678567e-05
35353061,1.2247136998816432e-05
37968521,1.2247136998816432e-05
39135865,1.2247136998816432e-05
40043837,1.2247136998816432e-05
41228517,1.2247136998816432e-05
41425161,1.2210445749623076e-05
42201489,1.2210445749623076e-05
42463857,1.2247136998816432e-05
42468485,1.2247136998816432e-05
43487749,1.2210445749623076e-05
43532195,1.2210445749623076e-05
44533763,1.2210445749623076e-05
44607561,1.2210445749623076e-05
45939999,1.2247136998816432e-05
48236367,1.2247136998816432e-05
49127141,1.2247136998816432e-05
9804427,1.2210445749623076e-05
12131201,1.2247136998816432e-05
12177677,1.2210445749623076e-05
12316187,1.2210445749623076e-05
13181343,1.2210445749623076e-05
13334631,1.2210445749623076e-05
13819851,1.2247136998816432e-05
14481025,1.2247136998816432e-05
16222007,1.2247136998816432e-05
16514591,1.2210445749623076e-05
18446527,1.2247136998816432e-05
19875585,1.2210445749623076e-05
20382681,1.2210445749623076e-05
20873941,1.2210445749623076e-05
21380191,1.2247136998816432e-05
22003431,1.2247136998816432e-05
22066117,1.2247136998816432e-05
22105651,1.2247136998816432e-05
22310663,1.2247136998816432e-05
23146785,1.2247136998816432e-05
29766245,1.2210445749623076e-05
30841459,1.2210445749623076e-05
32164515,1.2210445749623076e-05
35494051,1.2247136998816432e-05
36128397,1.2247136998816432e-05
37425805,1.2210445749623076e-05
38558553,1.2210445749623076e-05
39461851,1.2210445749623076e-05
40742625,1.2247136998816432e-05
41366179,1.2210445749623076e-05
42043313,1.2210445749623076e-05
44533003,1.2210445749623076e-05
46500689,1.2247136998816432e-05
46533227,1.2210445749623076e-05
48519503,1.2247136998816432e-05
48802923,2.4312649744318838e-05
51194991,1.2210445749623076e-05
42892123,5.9640799137175145e-06
16137033,5.9640799137175145e-06
9967243,6.915523082145249e-06
15617333,6.915523082145249e-06
16656229,6.915523082145249e-06
16752241,1.8196238227282143e-05
30700861,6.915523082145249e-06
37296715,6.915523082145249e-06
35615321,6.915523082145249e-06
36740801,6.915523082145249e-06
37673191,6.915523082145249e-06
45942097,6.915523082145249e-06
47053809,6.915523082145249e-06
52864165,6.915523082145249e-06
27536517,2.3730269381763278e-06
2715493,9.634494659681158e-06
12508367,9.634494659681158e-06
16710165,9.634494659681158e-06
17543547,2.0149770958346523e-05
29480059,9.634494659681158e-06
29767563,9.634494659681158e-06
30067553,9.634494659681158e-06
33194665,9.634494659681158e-06
36685013,9.634494659681158e-06
47789133,9.634494659681158e-06
50425773,9.634494659681158e-06
5184915,9.634494659681158e-06
7469729,9.634494659681158e-06
17199895,9.634494659681158e-06
20779157,9.634494659681158e-06
20911169,9.634494659681158e-06
24266339,9.634494659681158e-06
27738741,9.634494659681158e-06
33224163,9.634494659681158e-06
38436595,9.634494659681158e-06
41101923,9.634494659681158e-06
52685141,9.634494659681158e-06
10492907,9.513652776207061e-06
13383977,9.513652776207061e-06
16057249,9.513652776207061e-06
17414203,9.513652776207061e-06
19695077,9.513652776207061e-06
21191055,9.513652776207061e-06
23478559,1.0656733152429521e-05
26188733,9.513652776207061e-06
26207389,1.7807803830756265e-05
29942199,9.513652776207061e-06
31628561,9.513652776207061e-06
36193175,1.672430013502225e-05
36517213,2.775185826396199e-05
37844303,9.513652776207061e-06
44454205,9.513652776207061e-06
49242307,1.4667866984624372e-05
51829631,9.513652776207061e-06
2658887,9.513652776207061e-06
5492811,9.513652776207061e-06
14170667,9.513652776207061e-06
14287185,9.513652776207061e-06
20901889,9.513652776207061e-06
28459007,9.513652776207061e-06
29866275,9.513652776207061e-06
41470125,9.513652776207061e-06
41655627,9.513652776207061e-06
44012123,9.513652776207061e-06
44555627,9.513652776207061e-06
50056917,9.513652776207061e-06
13991781,7.541982512243496e-06
14004889,7.541982512243496e-06
15058151,7.541982512243496e-06
36764811,7.541982512243496e-06
40917831,7.541982512243496e-06
43624893,8.75555966290205e-06
50699111,7.541982512243496e-06
52306729,7.541982512243496e-06
15396037,7.541982512243496e-06
19466643,7.541982512243496e-06
22926899,7.541982512243496e-06
29793281,7.541982512243496e-06
30903869,7.541982512243496e-06
31743777,7.541982512243496e-06
33352277,7.541982512243496e-06
37477645,7.541982512243496e-06
37615287,7.541982512243496e-06
47822741,7.541982512243496e-06
51757879,7.541982512243496e-06
52639083,7.541982512243496e-06
3505495,1.1186624108481345e-05
4423413,1.1186624108481345e-05
5181647,1.1186624108481345e-05
5813985,1.1186624108481345e-05
12130773,1.1186624108481345e-05
12440293,1.1186624108481345e-05
13898291,2.003160723607723e-05
17682489,1.1186624108481345e-05
18263883,1.1186624108481345e-05
23259997,1.1186624108481345e-05
27855781,1.1186624108481345e-05
36058373,1.1186624108481345e-05
38693715,1.1186624108481345e-05
39664279,1.1186624108481345e-05
39833267,1.1186624108481345e-05
41249043,1.1186624108481345e-05
41554045,1.1186624108481345e-05
42516993,1.1186624108481345e-05
42572385,1.1186624108481345e-05
43658451,1.1186624108481345e-05
43950239,1.1186624108481345e-05
44686877,1.1186624108481345e-05
45043461,1.1186624108481345e-05
47074599,1.1186624108481345e-05
48609193,1.1186624108481345e-05
49402439,1.1186624108481345e-05
1794321,1.1186624108481345e-05
6071885,1.1186624108481345e-05
6819069,1.1186624108481345e-05
7283479,1.1186624108481345e-05
10670797,1.1186624108481345e-05
13778789,1.1186624108481345e-05
15116405,1.1186624108481345e-05
19501007,1.1186624108481345e-05
20114333,1.1186624108481345e-05
20160673,1.1186624108481345e-05
24185309,1.1186624108481345e-05
34035953,1.1186624108481345e-05
34395407,1.1186624108481345e-05
34620459,1.1186624108481345e-05
37635065,1.1186624108481345e-05
42978739,1.1186624108481345e-05
43248037,1.1186624108481345e-05
44034407,1.1186624108481345e-05
47254291,1.1186624108481345e-05
47917305,1.1186624108481345e-05
50520057,1.1186624108481345e-05
51144365,1.1186624108481345e-05
51341149,1.1186624108481345e-05
52481363,1.1186624108481345e-05
52672205,1.1186624108481345e-05
5139793,1.1589025110632436e-05
10851695,1.1589025110632436e-05
13269267,1.1589025110632436e-05
16503223,1.1589025110632436e-05
17002321,1.1589025110632436e-05
18399293,1.1589025110632436e-05
18792253,1.1589025110632436e-05
21810867,1.1589025110632436e-05
25004687,1.1589025110632436e-05
25503247,1.1589025110632436e-05
30639753,1.1589025110632436e-05
31374577,1.1589025110632436e-05
34745883,1.1589025110632436e-05
35809595,1.1589025110632436e-05
37056109,1.1589025110632436e-05
41259331,1.1589025110632436e-05
41354217,1.1589025110632436e-05
41389307,1.1589025110632436e-05
42146153,1.598104202089783e-05
42655241,1.1589025110632436e-05
44342519,1.1589025110632436e-05
45749259,1.1589025110632436e-05
47508791,1.1589025110632436e-05
48410661,1.1589025110632436e-05
48422687,1.1589025110632436e-05
48723749,1.1589025110632436e-05
48727411,1.1589025110632436e-05
49109697,1.6637523525965933e-05
49883873,1.1589025110632436e-05
51881771,1.1589025110632436e-05
1803177,1.1589025110632436e-05
8059479,1.1589025110632436e-05
11469635,1.1589025110632436e-05
12170241,1.1589025110632436e-05
15966585,1.1589025110632436e-05
16732105,1.1589025110632436e-05
21080899,1.1589025110632436e-05
22539319,1.1589025110632436e-05
25420051,1.1589025110632436e-05
25420971,1.1589025110632436e-05
28569115,1.1589025110632436e-05
33879475,1.1589025110632436e-05
34872547,1.1589025110632436e-05
35654547,1.1589025110632436e-05
37238953,1.1589025110632436e-05
38229099,1.1589025110632436e-05
39110155,1.1589025110632436e-05
41349745,1.1589025110632436e-05
43376443,1.1589025110632436e-05
45669029,1.1589025110632436e-05
46621485,1.1589025110632436e-05
50312833,1.1589025110632436e-05
51999571,1.1589025110632436e-05
52731563,1.1589025110632436e-05
16921413,7.881319906180583e-06
46972045,7.881319906180583e-06
48874655,7.881319906180583e-06
51909391,7.881319906180583e-06
9569349,7.881319906180583e-06
14721885,7.881319906180583e-06
16272699,7.881319906180583e-06
32076631,1.9084206754552615e-05
35878565,7.881319906180583e-06
43167835,7.881319906180583e-06
44096153,7.881319906180583e-06
49473167,7.881319906180583e-06
51457061,7.881319906180583e-06
20417245,7.5250106162386485e-06
39421401,7.5250106162386485e-06
48968201,1.3958968000473054e-06
35620949,5.375393517668678e-06
52220057,5.375393517668678e-06
42651883,5.375393517668678e-06
6140257,8.000769872885111e-06
16700515,8.000769872885111e-06
17202583,8.000769872885111e-06
26884987,8.000769872885111e-06
33145329,8.000769872885111e-06
33659263,8.000769872885111e-06
33728175,8.000769872885111e-06
38820443,8.000769872885111e-06
3554181,8.000769872885111e-06
4608655,8.000769872885111e-06
4973361,8.000769872885111e-06
7796059,8.000769872885111e-06
15326967,8.000769872885111e-06
19239867,8.000769872885111e-06
21158197,8.000769872885111e-06
29121513,8.000769872885111e-06
48050795,8.000769872885111e-06
49752507,8.000769872885111e-06
1334075,1.2217813612722376e-05
4148867,1.2217813612722376e-05
4783957,1.2217813612722376e-05
6971865,1.2217813612722376e-05
10280173,1.2217813612722376e-05
11790647,1.2217813612722376e-05
12587371,1.2217813612722376e-05
13429387,1.2217813612722376e-05
15889217,1.2217813612722376e-05
19401747,1.2217813612722376e-05
22127035,1.2217813612722376e-05
23648511,1.2217813612722376e-05
26979663,1.2217813612722376e-05
29507135,1.2217813612722376e-05
31605137,1.2217813612722376e-05
37765239,1.2217813612722376e-05
39680467,1.2217813612722376e-05
41690053,1.2217813612722376e-05
42132949,1.2217813612722376e-05
42862153,1.7916699337782965e-05
43970159,1.2217813612722376e-05
43984113,1.2217813612722376e-05
47293987,1.2217813612722376e-05
1269631,1.2217813612722376e-05
2470655,1.2217813612722376e-05
4752183,1.2217813612722376e-05
6842131,1.2217813612722376e-05
7603455,1.2217813612722376e-05
9342283,1.2217813612722376e-05
11202553,1.2217813612722376e-05
11233465,1.2217813612722376e-05
11944435,1.2217813612722376e-05
13186159,1.2217813612722376e-05
14090749,1.2217813612722376e-05
16381887,1.2217813612722376e-05
17015531,1.2217813612722376e-05
18787011,1.2217813612722376e-05
20121707,1.2217813612722376e-05
22939101,1.2217813612722376e-05
26043605,1.2217813612722376e-05
28900503,1.2217813612722376e-05
33906891,1.2217813612722376e-05
36281423,1.2217813612722376e-05
40068833,1.2217813612722376e-05
41583107,1.2217813612722376e-05
43403061,1.2217813612722376e-05
43638951,1.2217813612722376e-05
44613111,1.2217813612722376e-05
45651833,1.2217813612722376e-05
45728329,1.2217813612722376e-05
48477805,1.2217813612722376e-05
49645243,1.2217813612722376e-05
50557573,1.2217813612722376e-05
7734541,1.0029393585659976e-05
39771193,1.0029393585659976e-05
40931753,1.0029393585659976e-05
46746897,1.0029393585659976e-05
2354655,1.0029393585659976e-05
3199819,1.0029393585659976e-05
5221319,1.0029393585659976e-05
11154835,1.0029393585659976e-05
20184553,1.0029393585659976e-05
28569129,1.0029393585659976e-05
38057429,1.0029393585659976e-05
42365183,1.0029393585659976e-05
50535121,1.0029393585659976e-05
45202331,1.3062313243457832e-05
12917981,1.1376086937821783e-05
12963093,1.1376086937821783e-05
13263523,1.1376086937821783e-05
17047081,1.1376086937821783e-05
19936807,1.1376086937821783e-05
20334021,1.1376086937821783e-05
24995793,1.1376086937821783e-05
25163213,1.1376086937821783e-05
26632269,1.1376086937821783e-05
26789389,1.1376086937821783e-05
32268473,1.1376086937821783e-05
43648761,1.1376086937821783e-05
43924609,1.1376086937821783e-05
44061265,1.1376086937821783e-05
44158047,1.1376086937821783e-05
46357997,1.1376086937821783e-05
46567605,1.1376086937821783e-05
47805245,1.1376086937821783e-05
49124857,1.1376086937821783e-05
49816831,1.1376086937821783e-05
52521719,1.1376086937821783e-05
11253729,1.1376086937821783e-05
13409365,1.1376086937821783e-05
17105793,1.1376086937821783e-05
18024527,1.1376086937821783e-05
21212159,1.1376086937821783e-05
22513345,1.1376086937821783e-05
23017093,1.1376086937821783e-05
23833721,1.1376086937821783e-05
33323421,1.1376086937821783e-05
37252437,1.1376086937821783e-05
38704569,1.1376086937821783e-05
39439551,1.1376086937821783e-05
41323109,1.1376086937821783e-05
42244925,1.1376086937821783e-05
45323091,1.1376086937821783e-05
46069487,1.1376086937821783e-05
46351331,1.1376086937821783e-05
47397461,1.1376086937821783e-05
47414589,1.1376086937821783e-05
49293615,1.1376086937821783e-05
50663089,1.1376086937821783e-05
51565837,1.1376086937821783e-05
14126073,2.9779862368551456e-06
21289961,2.9779862368551456e-06
11035307,6.606403017853025e-06
16298307,1.7925772839115355e-05
25989307,3.709252295341725e-06
42122165,6.606403017853025e-06
42439019,6.606403017853025e-06
47265969,6.606403017853025e-06
51679123,6.606403017853025e-06
9068447,3.709252295341725e-06
11434017,6.606403017853025e-06
44897323,3.709252295341725e-06
51725593,6.606403017853025e-06
16241055,1.0322587411897434e-05
18660023,1.0322587411897434e-05
25208893,1.0322587411897434e-05
36142087,1.712890019357267e-05
40535651,1.0322587411897434e-05
41556439,1.0322587411897434e-05
47894559,1.0322587411897434e-05
51717359,1.0322587411897434e-05
