Node,PageRank
28375774,1.1481056257175658e-05
50351176,1.1481056257175658e-05
13066897,1.148105625717566e-05
43031539,1.148105625717566e-05
46940209,1.148105625717566e-05
45850252,8.32018172885672e-06
17878276,8.32018172885672e-06
35896816,8.32018172885672e-06
44468449,8.32018172885672e-06
10558552,1.148105625717566e-05
52653664,1.148105625717566e-05
52873456,1.148105625717566e-05
38763676,1.148105625717566e-05
51103603,1.148105625717566e-05
35633713,1.148105625717566e-05
24837007,1.148105625717566e-05
12368194,1.148105625717566e-05
35147824,1.148105625717566e-05
13143517,6.1278610336734876e-06
45402229,1.171628301761444e-05
15657664,1.171628301761444e-05
33637456,1.171628301761444e-05
11496208,9.316538066430021e-06
38810365,9.316538066430021e-06
18897790,9.316538066430021e-06
22443730,9.316538066430021e-06
43394914,9.316538066430021e-06
44907319,9.316538066430021e-06
33658156,9.316538066430021e-06
14014948,5.686329396498926e-06
28255540,5.686329396498926e-06
1780774,1.148105625717566e-05
20536732,1.148105625717566e-05
37229509,1.148105625717566e-05
14828401,1.148105625717566e-05
23077549,1.148105625717566e-05
34728310,1.148105625717566e-05
45808147,1.148105625717566e-05
46596244,1.148105625717566e-05
43329481,1.148105625717566e-05
50832463,1.148105625717566e-05
52430335,1.148105625717566e-05
1753069,1.148105625717566e-05
26217601,1.148105625717566e-05
51718879,1.148105625717566e-05
30684016,1.148105625717566e-05
8618008,1.577627032487087e-05
29686651,7.676165935332846e-06
14767267,8.576004356396087e-06
17056921,8.576004356396087e-06
52864651,7.676165935332846e-06
49854883,1.148105625717566e-05
551434,7.235238873808352e-06
15107122,1.2799659651989576e-05
18304612,1.2799659651989576e-05
38748106,1.5092203653858506e-05
35092540,1.2799659651989576e-05
21109150,6.5285894821610746e-06
27913231,1.148105625717566e-05
28016281,1.148105625717566e-05
11962591,1.148105625717566e-05
33553045,1.148105625717566e-05
12493075,1.148105625717566e-05
10718785,1.148105625717566e-05
12268954,1.148105625717566e-05
11959027,9.960289842927612e-06
15105064,9.960289842927612e-06
17123317,9.960289842927612e-06
24539842,9.960289842927612e-06
46176355,9.960289842927612e-06
15398458,9.960289842927612e-06
25018519,9.960289842927612e-06
28184212,9.960289842927612e-06
34425370,9.960289842927612e-06
35622073,9.960289842927612e-06
52801801,9.960289842927612e-06
49852534,9.960289842927612e-06
12269770,9.960289842927612e-06
21989413,1.148105625717566e-05
29388235,1.148105625717566e-05
49849294,1.148105625717566e-05
45155788,1.148105625717566e-05
20236765,1.148105625717566e-05
46106761,1.148105625717566e-05
35449528,1.148105625717566e-05
7295473,1.2279171193000867e-05
12048049,1.2279171193000867e-05
25570783,1.2279171193000867e-05
35138590,1.2279171193000867e-05
15379315,1.2279171193000867e-05
15015562,1.148105625717566e-05
18469129,1.148105625717566e-05
39680680,1.148105625717566e-05
46413193,1.148105625717566e-05
12996460,1.154032568551149e-05
27317152,1.148105625717566e-05
16644064,1.148105625717566e-05
41575999,1.148105625717566e-05
32240791,1.148105625717566e-05
35866576,9.23187347498398e-06
14115952,9.23187347498398e-06
51619141,9.23187347498398e-06
30483628,9.23187347498398e-06
27775894,1.148105625717566e-05
39764728,1.148105625717566e-05
20432476,8.054828029427239e-06
27736348,8.054828029427239e-06
47579794,8.054828029427239e-06
10367743,8.054828029427239e-06
44138572,1.1294051559186693e-05
10811980,1.148105625717566e-05
24897283,1.148105625717566e-05
25914664,1.148105625717566e-05
26747467,1.148105625717566e-05
2652415,1.148105625717566e-05
1148719,1.148105625717566e-05
19246252,1.148105625717566e-05
48913186,1.148105625717566e-05
51146686,9.361507562590941e-06
29850868,9.671648678178708e-06
38868856,9.671648678178708e-06
52527052,9.671648678178708e-06
52971310,1.148105625717566e-05
24398302,1.148105625717566e-05
46640557,1.148105625717566e-05
47588722,1.148105625717566e-05
10493827,1.148105625717566e-05
21067999,1.1613194253835401e-05
32957680,2.014036282800911e-05
29162899,1.1613194253835401e-05
45004423,1.1613194253835401e-05
19586014,1.148105625717566e-05
20906704,1.148105625717566e-05
21217888,1.148105625717566e-05
953578,1.148105625717566e-05
24227212,1.148105625717566e-05
46689058,1.148105625717566e-05
48713182,1.148105625717566e-05
12132130,1.0192543553444298e-05
22348066,1.0192543553444298e-05
21038974,1.148105625717566e-05
36896956,1.148105625717566e-05
34016836,1.0160385353668691e-05
34739887,1.148105625717566e-05
16049167,1.148105625717566e-05
16144906,1.148105625717566e-05
37664683,1.148105625717566e-05
13957951,1.0495144971580937e-05
19004218,1.0495144971580937e-05
44075476,1.0495144971580937e-05
45551992,1.0495144971580937e-05
39709708,1.148105625717566e-05
41516095,1.148105625717566e-05
33612058,1.148105625717566e-05
42503932,1.148105625717566e-05
15339301,7.566889419901569e-06
45643093,1.148105625717566e-05
16440685,1.148105625717566e-05
26716585,1.148105625717566e-05
26108929,1.148105625717566e-05
27342796,1.148105625717566e-05
31879318,1.148105625717566e-05
14926648,1.148105625717566e-05
19810372,1.148105625717566e-05
52597792,1.148105625717566e-05
14344330,1.148105625717566e-05
14264479,1.148105625717566e-05
36962002,1.148105625717566e-05
24604093,1.1481056257175656e-05
15100789,1.1481056257175656e-05
34203760,1.1481056257175656e-05
51890977,1.1481056257175656e-05
30269578,1.148105625717566e-05
31468999,1.148105625717566e-05
52550767,1.148105625717566e-05
49167088,1.148105625717566e-05
10798507,1.148105625717566e-05
15488596,1.148105625717566e-05
18677884,1.148105625717566e-05
44220928,1.148105625717566e-05
46713991,1.148105625717566e-05
48351322,1.148105625717566e-05
16056253,1.148105625717566e-05
30052219,1.148105625717566e-05
38463523,1.148105625717566e-05
35558101,1.148105625717566e-05
17023159,8.00031291394422e-06
52875940,8.00031291394422e-06
46323004,8.00031291394422e-06
45999076,7.077973971973216e-06
33372055,7.77069368012888e-06
14208538,7.77069368012888e-06
30933055,1.148105625717566e-05
50112832,1.148105625717566e-05
51216889,1.148105625717566e-05
12377587,6.0021089015900445e-06
20031025,6.0021089015900445e-06
39455647,8.061793954387569e-06
51239512,8.061793954387569e-06
30784876,6.0021089015900445e-06
40635259,5.9273359755462945e-06
27033730,1.148105625717566e-05
45718885,1.148105625717566e-05
14185648,1.148105625717566e-05
17419483,1.148105625717566e-05
46116160,1.148105625717566e-05
51836266,1.148105625717566e-05
43258003,1.148105625717566e-05
48071134,1.148105625717566e-05
15480814,1.148105625717566e-05
46070416,1.148105625717566e-05
46782760,1.148105625717566e-05
42848596,1.148105625717566e-05
10414138,1.148105625717566e-05
31297699,1.148105625717566e-05
27448498,1.148105625717566e-05
48422488,1.0030903113238573e-05
26276518,1.0030903113238573e-05
28704391,1.0030903113238573e-05
50471941,1.0030903113238573e-05
48653011,1.0030903113238573e-05
41718304,6.5864191957848646e-06
45112699,6.5864191957848646e-06
26768371,1.148105625717566e-05
36149209,1.148105625717566e-05
22161904,1.148105625717566e-05
45600553,1.148105625717566e-05
50433994,1.148105625717566e-05
10319881,1.148105625717566e-05
5637499,1.148105625717566e-05
24482611,1.148105625717566e-05
47905282,1.148105625717566e-05
4382992,1.148105625717566e-05
12962056,1.148105625717566e-05
44509834,1.148105625717566e-05
14055937,1.148105625717566e-05
11107246,1.148105625717566e-05
19784698,1.148105625717566e-05
7846276,1.148105625717566e-05
45239419,1.148105625717566e-05
49373593,1.148105625717566e-05
39102919,1.148105625717566e-05
22610389,1.148105625717566e-05
11376937,1.148105625717566e-05
33041032,1.2056139183192508e-05
50792557,1.2056139183192508e-05
40400722,1.2056139183192508e-05
38247820,2.8331927080502774e-06
49227616,1.148105625717566e-05
15209929,1.148105625717566e-05
43281559,9.04975093296233e-06
52771585,1.2820333148686585e-05
10143856,1.148105625717566e-05
22385506,1.148105625717566e-05
36901942,1.0933904557554092e-05
51568288,1.148105625717566e-05
5901451,1.148105625717566e-05
10311799,1.148105625717566e-05
14977,1.148105625717566e-05
12958372,1.148105625717566e-05
22888402,1.148105625717566e-05
51669844,1.148105625717566e-05
15852559,1.148105625717566e-05
34965775,1.148105625717566e-05
40466185,1.148105625717566e-05
17495257,1.148105625717566e-05
22292905,1.148105625717566e-05
7884916,7.883313052963415e-06
10871437,7.883313052963415e-06
11683969,7.883313052963415e-06
49640383,7.883313052963415e-06
25804825,7.883313052963415e-06
15394156,7.883313052963415e-06
4513417,1.1481056257175658e-05
33062086,1.1481056257175658e-05
44616928,1.1481056257175658e-05
50438725,1.1481056257175658e-05
52493572,1.1481056257175658e-05
23343268,1.1481056257175658e-05
49479136,1.1481056257175658e-05
16626493,1.148105625717566e-05
38030824,1.148105625717566e-05
51210493,1.148105625717566e-05
25485898,1.148105625717566e-05
40133740,1.1940739760576863e-05
31251571,1.1940739760576863e-05
38503951,1.1940739760576863e-05
33874393,1.1940739760576863e-05
11560483,7.940637183914732e-06
47098975,7.940637183914732e-06
23919943,7.940637183914732e-06
44547895,1.148105625717566e-05
34516444,1.148105625717566e-05
23406442,1.148105625717566e-05
820717,1.148105625717566e-05
524242,1.148105625717566e-05
16771645,1.148105625717566e-05
40382299,1.148105625717566e-05
48731947,1.148105625717566e-05
26760115,1.148105625717566e-05
47874703,1.148105625717566e-05
30460993,1.148105625717566e-05
16450600,7.842668186327883e-06
26882746,7.842668186327883e-06
15455275,7.911430689882702e-06
43614796,7.911430689882702e-06
44346904,7.911430689882702e-06
11257075,3.3598428002138706e-06
29231569,9.768968920952228e-06
43791118,9.768968920952228e-06
10685779,1.148105625717566e-05
33133147,8.405133548903649e-06
45431203,8.405133548903649e-06
17123785,8.405133548903649e-06
44262760,8.88207223017414e-06
27481987,1.148105625717566e-05
41091427,1.148105625717566e-05
51711931,7.998486647189074e-06
28784068,7.998486647189074e-06
8590018,7.998486647189074e-06
26072608,1.148105625717566e-05
51998662,1.148105625717566e-05
21421597,1.148105625717566e-05
50507626,1.148105625717566e-05
52008556,1.148105625717566e-05
23005681,1.148105625717566e-05
30732955,1.148105625717566e-05
5387596,8.414303917176025e-06
34994176,9.223398543939104e-06
14049220,9.223398543939104e-06
21307666,9.223398543939104e-06
25216660,9.223398543939104e-06
11989183,3.342026850372618e-06
22981336,1.148105625717566e-05
26239747,1.148105625717566e-05
34784077,1.148105625717566e-05
21765607,1.148105625717566e-05
51716707,1.148105625717566e-05
39036538,7.100274222870536e-06
46928125,7.100274222870536e-06
32500579,1.1832153116924685e-05
49911097,1.1832153116924685e-05
51054745,1.1832153116924685e-05
19000000,6.837216948576392e-06
29088694,6.837216948576392e-06
3297571,1.148105625717566e-05
13326334,1.2196396948708903e-05
40707220,1.5112785921754402e-05
45664858,1.2196396948708903e-05
34973473,9.132345417104848e-06
38059468,9.132345417104848e-06
39172453,9.132345417104848e-06
32666983,1.148105625717566e-05
44216629,1.148105625717566e-05
10814254,1.148105625717566e-05
23377678,1.148105625717566e-05
53092975,1.148105625717566e-05
15776545,1.148105625717566e-05
28855264,1.148105625717566e-05
3520891,1.148105625717566e-05
22248022,1.148105625717566e-05
39704566,1.148105625717566e-05
52150537,1.148105625717566e-05
11201788,1.148105625717566e-05
15322231,1.148105625717566e-05
40036900,1.148105625717566e-05
31241116,1.0323276655310356e-05
39003343,1.0323276655310356e-05
40737133,1.0323276655310356e-05
43859725,1.0323276655310356e-05
44655904,1.0323276655310356e-05
47340049,1.0323276655310356e-05
24383116,1.0323276655310356e-05
52462864,1.0323276655310356e-05
33455848,1.0323276655310356e-05
14216086,1.148105625717566e-05
51092230,1.148105625717566e-05
26947087,1.148105625717566e-05
44522140,1.148105625717566e-05
38655751,1.148105625717566e-05
33308425,1.148105625717566e-05
2443684,1.148105625717566e-05
22299679,1.148105625717566e-05
25111402,1.148105625717566e-05
19095772,4.74040515861426e-06
21728074,1.148105625717566e-05
27214996,1.148105625717566e-05
40655899,1.148105625717566e-05
281029,7.051125338087823e-06
12170113,7.051125338087823e-06
33461473,7.051125338087823e-06
42399898,7.776152632664523e-06
17304802,1.148105625717566e-05
19243618,1.148105625717566e-05
20740933,1.148105625717566e-05
52652365,1.148105625717566e-05
42189250,1.148105625717566e-05
13021159,1.7110492530162384e-05
29633572,1.2298445053831816e-05
25233415,1.2298445053831816e-05
36714925,1.148105625717566e-05
11990128,1.148105625717566e-05
19482202,1.148105625717566e-05
41549455,1.148105625717566e-05
16859875,1.148105625717566e-05
52892938,1.148105625717566e-05
8549962,1.148105625717566e-05
37973647,1.148105625717566e-05
13161706,1.148105625717566e-05
23788384,1.148105625717566e-05
44531245,1.148105625717566e-05
7046455,1.148105625717566e-05
16269382,1.148105625717566e-05
23409352,1.148105625717566e-05
16794019,1.148105625717566e-05
31603924,1.148105625717566e-05
2621890,1.148105625717566e-05
26560810,1.148105625717566e-05
14676607,7.25025958619225e-06
52501744,7.846573184605823e-06
10738834,8.964641992406037e-06
36888553,8.964641992406037e-06
43318864,8.964641992406037e-06
2872792,1.148105625717566e-05
2190991,1.148105625717566e-05
24020365,1.148105625717566e-05
25729177,1.148105625717566e-05
52954552,1.148105625717566e-05
53086390,1.2248265142693376e-05
35806066,1.148105625717566e-05
20330851,1.148105625717566e-05
34917478,1.148105625717566e-05
40050082,1.148105625717566e-05
45279394,1.148105625717566e-05
49678963,1.148105625717566e-05
52498252,1.148105625717566e-05
18333292,6.606427948104258e-06
15412858,6.606427948104258e-06
10137163,1.1481056257175661e-05
13523353,1.1481056257175661e-05
31064308,1.1481056257175661e-05
13571587,1.1481056257175661e-05
36285217,1.1792126781463298e-05
52816093,1.1792126781463298e-05
33187819,1.1792126781463298e-05
6853252,1.1792126781463298e-05
23819521,1.0063916947286434e-05
46523962,3.7734984198987196e-06
36940018,6.562601451665635e-06
14596843,9.040864315772365e-06
15298414,9.040864315772365e-06
34157371,9.040864315772365e-06
12735469,9.040864315772365e-06
16979869,9.040864315772365e-06
26307328,9.040864315772365e-06
44087395,9.040864315772365e-06
51316153,9.040864315772365e-06
16934335,9.040864315772365e-06
52012516,1.148105625717566e-05
40832059,1.148105625717566e-05
5357650,1.148105625717566e-05
26587801,1.148105625717566e-05
39924913,1.148105625717566e-05
13604473,1.148105625717566e-05
15881746,1.148105625717566e-05
35284057,1.148105625717566e-05
50816056,1.148105625717566e-05
16735504,1.148105625717566e-05
26859763,1.148105625717566e-05
45088531,1.148105625717566e-05
39486010,1.148105625717566e-05
2630731,5.695494188258663e-06
15386881,1.148105625717566e-05
26236693,1.148105625717566e-05
30131266,1.148105625717566e-05
12976027,9.648188834344159e-06
15027952,9.648188834344159e-06
50669734,9.648188834344159e-06
52011517,9.648188834344159e-06
23080372,9.648188834344159e-06
52059541,9.648188834344159e-06
39896062,9.99238853213721e-06
52856050,1.1656338054748413e-05
19341796,9.99238853213721e-06
32584219,9.99238853213721e-06
10963468,1.148105625717566e-05
